Device: Gyroscope
===============================
  Time  Rotation   Tilt   D-RPM
------- -------- ------- ------
 13.76,  374.3,    7.50, 280.6
 13.78,  375.5,    7.88, 280.6
 13.80,  376.7,    8.00, 280.6
 13.82,  377.9,    8.50, 280.6
 13.84,  379.0,    8.75, 280.6
 13.86,  379.9,    9.38, 280.6
 13.88,  381.0,   10.00, 280.6
 13.90,  381.9,   10.75, 280.6
 13.92,  382.7,   11.13, 280.6
 13.94,  383.5,   11.88, 280.6
 13.96,  384.2,   12.13, 280.6
 13.98,  384.7,   12.63, 280.6
 14.00,  385.4,   13.25, 280.6
 14.02,  385.9,   13.63, 280.6
===============================
Changed Angle: -2.38
Elapsed Time : 13.56
Disk R.P.M   : 66.3
===============================
2018-04-13. ¿ÀÈÄ 12:31:56.

